id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,temperature,fuel_price,cpi,unemployment,sell_price,day_of_month,week_of_year,quarter,is_weekend,is_event,snap
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_145,4,2023-05-25,2023_21,Thursday,4,5,2023,,,,,0,0,0,80.1,3.62,298.7,4.37,6.35,25,21,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_146,3,2023-05-26,2023_21,Friday,5,5,2023,,,,,0,0,0,82.2,3.44,297.94,4.39,6.35,26,21,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_147,4,2023-05-27,2023_21,Saturday,6,5,2023,,,,,0,0,0,81.4,3.65,298.05,4.32,6.35,27,21,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_148,3,2023-05-28,2023_21,Sunday,7,5,2023,,,,,0,0,0,83.9,3.47,297.98,4.4,6.39,28,21,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_149,3,2023-05-29,2023_22,Monday,1,5,2023,,,,,0,0,0,90.0,3.59,298.26,4.34,6.39,29,22,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_150,2,2023-05-30,2023_22,Tuesday,2,5,2023,,,,,0,0,0,85.6,3.51,297.61,4.37,6.39,30,22,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_151,3,2023-05-31,2023_22,Wednesday,3,5,2023,,,,,0,0,0,84.1,3.47,296.88,4.35,6.39,31,22,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_152,3,2023-06-01,2023_22,Thursday,4,6,2023,,,,,1,1,0,79.8,3.36,297.64,4.46,6.39,1,22,2,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_153,3,2023-06-02,2023_22,Friday,5,6,2023,,,,,1,1,0,76.7,3.49,298.06,4.45,6.39,2,22,2,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_154,4,2023-06-03,2023_22,Saturday,6,6,2023,,,,,1,1,0,82.8,3.37,297.37,4.35,6.39,3,22,2,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_155,3,2023-06-04,2023_22,Sunday,7,6,2023,,,,,1,1,0,85.0,3.57,297.7,4.35,6.19,4,22,2,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_156,3,2023-06-05,2023_23,Monday,1,6,2023,,,,,1,1,0,94.2,3.61,297.51,4.32,6.19,5,23,2,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_157,4,2023-06-06,2023_23,Tuesday,2,6,2023,,,,,1,1,0,86.1,3.42,298.41,4.39,6.19,6,23,2,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_158,2,2023-06-07,2023_23,Wednesday,3,6,2023,,,,,1,1,0,90.4,3.51,298.13,4.32,6.19,7,23,2,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_159,3,2023-06-08,2023_23,Thursday,4,6,2023,,,,,0,0,0,83.1,3.42,298.1,4.31,6.19,8,23,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_160,3,2023-06-09,2023_23,Friday,5,6,2023,,,,,0,0,0,79.7,3.43,298.11,4.38,6.19,9,23,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_161,3,2023-06-10,2023_23,Saturday,6,6,2023,,,,,0,0,0,80.9,3.53,297.87,4.3,6.19,10,23,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_162,4,2023-06-11,2023_23,Sunday,7,6,2023,,,,,0,0,0,82.1,3.46,297.98,4.32,6.34,11,23,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_163,2,2023-06-12,2023_24,Monday,1,6,2023,,,,,0,0,0,96.5,3.6,297.44,4.24,6.34,12,24,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_164,3,2023-06-13,2023_24,Tuesday,2,6,2023,,,,,0,0,0,81.8,3.42,297.06,4.35,6.34,13,24,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_165,4,2023-06-14,2023_24,Wednesday,3,6,2023,,,,,0,0,0,90.1,3.54,298.01,4.4,6.34,14,24,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_166,3,2023-06-15,2023_24,Thursday,4,6,2023,,,,,0,0,0,81.4,3.46,298.1,4.34,6.34,15,24,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_167,4,2023-06-16,2023_24,Friday,5,6,2023,,,,,0,0,0,90.6,3.51,298.47,4.37,6.34,16,24,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_168,4,2023-06-17,2023_24,Saturday,6,6,2023,,,,,0,0,0,87.9,3.41,298.63,4.25,6.34,17,24,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_169,3,2023-06-18,2023_24,Sunday,7,6,2023,,,,,0,0,0,85.2,3.43,298.65,4.3,6.12,18,24,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_170,3,2023-06-19,2023_25,Monday,1,6,2023,,,,,0,0,0,85.8,3.43,297.64,4.24,6.12,19,25,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_171,4,2023-06-20,2023_25,Tuesday,2,6,2023,,,,,0,0,0,82.7,3.36,297.92,4.27,6.12,20,25,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_172,3,2023-06-21,2023_25,Wednesday,3,6,2023,,,,,0,0,0,88.2,3.48,298.27,4.32,6.12,21,25,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_173,3,2023-06-22,2023_25,Thursday,4,6,2023,,,,,0,0,0,83.7,3.47,299.11,4.28,6.12,22,25,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_174,3,2023-06-23,2023_25,Friday,5,6,2023,,,,,0,0,0,79.9,3.46,298.71,4.2,6.12,23,25,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_175,4,2023-06-24,2023_25,Saturday,6,6,2023,,,,,0,0,0,79.6,3.53,298.58,4.2,6.12,24,25,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_176,4,2023-06-25,2023_25,Sunday,7,6,2023,,,,,0,0,0,86.8,3.52,297.99,4.2,6.04,25,25,2,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_177,3,2023-06-26,2023_26,Monday,1,6,2023,,,,,0,0,0,93.8,3.37,297.81,4.29,6.04,26,26,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_178,3,2023-06-27,2023_26,Tuesday,2,6,2023,,,,,0,0,0,86.7,3.43,298.5,4.36,6.04,27,26,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_179,4,2023-06-28,2023_26,Wednesday,3,6,2023,,,,,0,0,0,85.2,3.34,297.76,4.32,6.04,28,26,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_180,4,2023-06-29,2023_26,Thursday,4,6,2023,,,,,0,0,0,87.2,3.39,298.13,4.16,6.04,29,26,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_181,3,2023-06-30,2023_26,Friday,5,6,2023,,,,,0,0,0,92.3,3.33,298.19,4.32,6.04,30,26,2,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_182,4,2023-07-01,2023_26,Saturday,6,7,2023,,,,,0,1,0,86.8,3.51,298.9,4.29,6.04,1,26,3,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_183,3,2023-07-02,2023_26,Sunday,7,7,2023,,,,,0,1,0,83.6,3.4,298.13,4.16,6.62,2,26,3,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_184,2,2023-07-03,2023_27,Monday,1,7,2023,,,,,0,1,0,91.1,3.35,297.32,4.22,6.62,3,27,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_185,4,2023-07-04,2023_27,Tuesday,2,7,2023,IndependenceDay,National,,,0,1,0,87.6,3.46,298.51,4.29,6.62,4,27,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_186,4,2023-07-05,2023_27,Wednesday,3,7,2023,,,,,0,1,0,93.1,3.18,298.05,4.26,6.62,5,27,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_187,3,2023-07-06,2023_27,Thursday,4,7,2023,,,,,0,1,0,86.3,3.19,298.37,4.16,6.62,6,27,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_188,3,2023-07-07,2023_27,Friday,5,7,2023,,,,,0,1,0,79.1,3.41,298.33,4.25,6.62,7,27,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_189,3,2023-07-08,2023_27,Saturday,6,7,2023,,,,,0,0,0,78.3,3.34,298.27,4.11,6.62,8,27,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_190,3,2023-07-09,2023_27,Sunday,7,7,2023,,,,,0,0,0,93.3,3.35,298.72,4.21,6.38,9,27,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_191,4,2023-07-10,2023_28,Monday,1,7,2023,,,,,0,0,0,93.6,3.22,297.81,4.27,6.38,10,28,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_192,3,2023-07-11,2023_28,Tuesday,2,7,2023,,,,,0,0,0,84.0,3.32,298.23,4.21,6.38,11,28,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_193,3,2023-07-12,2023_28,Wednesday,3,7,2023,,,,,0,0,0,82.8,3.48,298.73,4.18,6.38,12,28,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_194,4,2023-07-13,2023_28,Thursday,4,7,2023,,,,,0,0,0,92.0,3.38,298.23,4.25,6.38,13,28,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_195,2,2023-07-14,2023_28,Friday,5,7,2023,,,,,0,0,0,79.0,3.32,297.85,4.25,6.38,14,28,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_196,3,2023-07-15,2023_28,Saturday,6,7,2023,,,,,0,0,0,79.9,3.26,298.78,4.27,6.38,15,28,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_197,3,2023-07-16,2023_28,Sunday,7,7,2023,,,,,0,0,0,87.5,3.26,298.98,4.24,6.06,16,28,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_198,3,2023-07-17,2023_29,Monday,1,7,2023,,,,,0,0,0,82.2,3.12,298.53,4.25,6.06,17,29,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_199,3,2023-07-18,2023_29,Tuesday,2,7,2023,,,,,0,0,0,84.0,3.3,297.78,4.23,6.06,18,29,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_200,4,2023-07-19,2023_29,Wednesday,3,7,2023,,,,,0,0,0,83.0,3.34,298.86,4.2,6.06,19,29,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_201,3,2023-07-20,2023_29,Thursday,4,7,2023,,,,,0,0,0,85.4,3.14,297.94,4.19,6.06,20,29,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_202,3,2023-07-21,2023_29,Friday,5,7,2023,,,,,0,0,0,90.6,3.21,298.74,4.17,6.06,21,29,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_203,4,2023-07-22,2023_29,Saturday,6,7,2023,,,,,0,0,0,83.8,3.17,298.28,4.12,6.06,22,29,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_204,4,2023-07-23,2023_29,Sunday,7,7,2023,,,,,0,0,0,86.4,3.17,298.19,4.13,6.11,23,29,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_205,3,2023-07-24,2023_30,Monday,1,7,2023,,,,,0,0,0,72.8,3.25,298.5,4.17,6.11,24,30,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_206,3,2023-07-25,2023_30,Tuesday,2,7,2023,,,,,0,0,0,82.6,3.07,298.62,4.19,6.11,25,30,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_207,4,2023-07-26,2023_30,Wednesday,3,7,2023,,,,,0,0,0,78.5,3.28,298.45,4.25,6.11,26,30,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_208,2,2023-07-27,2023_30,Thursday,4,7,2023,,,,,0,0,0,76.4,3.29,298.96,4.17,6.11,27,30,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_209,2,2023-07-28,2023_30,Friday,5,7,2023,,,,,0,0,0,78.0,3.2,298.57,4.22,6.11,28,30,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_210,3,2023-07-29,2023_30,Saturday,6,7,2023,,,,,0,0,0,80.5,3.02,299.15,4.22,6.11,29,30,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_211,3,2023-07-30,2023_30,Sunday,7,7,2023,,,,,0,0,0,86.5,3.13,298.89,4.16,6.09,30,30,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_212,2,2023-07-31,2023_31,Monday,1,7,2023,,,,,0,0,0,75.1,3.3,298.52,4.2,6.09,31,31,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_213,3,2023-08-01,2023_31,Tuesday,2,8,2023,,,,,0,1,1,81.7,2.98,298.47,4.15,6.09,1,31,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_214,2,2023-08-02,2023_31,Wednesday,3,8,2023,,,,,0,1,1,78.9,3.16,298.18,4.23,6.09,2,31,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_215,4,2023-08-03,2023_31,Thursday,4,8,2023,,,,,0,1,1,79.5,3.09,298.97,4.19,6.09,3,31,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_216,5,2023-08-04,2023_31,Friday,5,8,2023,,,,,0,1,1,86.0,3.24,298.73,4.1,6.09,4,31,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_217,3,2023-08-05,2023_31,Saturday,6,8,2023,,,,,0,1,1,83.4,3.12,297.94,4.17,6.09,5,31,3,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_218,4,2023-08-06,2023_31,Sunday,7,8,2023,,,,,0,1,1,87.2,3.2,298.69,4.24,5.89,6,31,3,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_219,2,2023-08-07,2023_32,Monday,1,8,2023,,,,,0,1,1,79.5,3.21,298.56,4.15,5.89,7,32,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_220,3,2023-08-08,2023_32,Tuesday,2,8,2023,,,,,0,0,0,76.6,3.3,299.57,4.18,5.89,8,32,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_221,4,2023-08-09,2023_32,Wednesday,3,8,2023,,,,,0,0,0,78.7,3.13,298.28,4.18,5.89,9,32,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_222,4,2023-08-10,2023_32,Thursday,4,8,2023,,,,,0,0,0,80.8,3.17,298.4,4.1,5.89,10,32,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_223,4,2023-08-11,2023_32,Friday,5,8,2023,,,,,0,0,0,80.2,3.02,299.44,4.18,5.89,11,32,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_224,4,2023-08-12,2023_32,Saturday,6,8,2023,,,,,0,0,0,73.7,3.23,299.56,4.08,5.89,12,32,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_225,5,2023-08-13,2023_32,Sunday,7,8,2023,,,,,0,0,0,79.3,3.07,298.73,4.12,5.9,13,32,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_226,3,2023-08-14,2023_33,Monday,1,8,2023,,,,,0,0,0,79.7,3.08,298.8,4.21,5.9,14,33,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_227,3,2023-08-15,2023_33,Tuesday,2,8,2023,,,SummerFestival,Cultural,0,0,0,90.9,3.11,299.31,4.17,5.9,15,33,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_228,3,2023-08-16,2023_33,Wednesday,3,8,2023,,,,,0,0,0,87.5,2.98,298.16,4.14,5.9,16,33,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_229,3,2023-08-17,2023_33,Thursday,4,8,2023,,,,,0,0,0,73.6,3.12,298.36,4.17,5.9,17,33,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_230,3,2023-08-18,2023_33,Friday,5,8,2023,,,,,0,0,0,76.1,3.17,299.01,4.15,5.9,18,33,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_231,3,2023-08-19,2023_33,Saturday,6,8,2023,,,,,0,0,0,70.0,3.11,299.76,4.15,5.9,19,33,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_232,3,2023-08-20,2023_33,Sunday,7,8,2023,,,,,0,0,0,74.1,2.96,298.98,4.18,5.79,20,33,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_233,2,2023-08-21,2023_34,Monday,1,8,2023,,,,,0,0,0,78.4,3.07,299.22,4.11,5.79,21,34,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_234,3,2023-08-22,2023_34,Tuesday,2,8,2023,,,,,0,0,0,82.5,3.13,299.65,4.15,5.79,22,34,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_235,3,2023-08-23,2023_34,Wednesday,3,8,2023,,,,,0,0,0,72.6,2.92,300.05,4.13,5.79,23,34,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_236,4,2023-08-24,2023_34,Thursday,4,8,2023,,,,,0,0,0,72.7,2.98,299.0,4.07,5.79,24,34,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_237,3,2023-08-25,2023_34,Friday,5,8,2023,,,,,0,0,0,64.9,3.13,299.24,4.1,5.79,25,34,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_238,4,2023-08-26,2023_34,Saturday,6,8,2023,,,,,0,0,0,74.6,3.07,299.99,4.23,5.79,26,34,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_239,3,2023-08-27,2023_34,Sunday,7,8,2023,,,,,0,0,0,69.8,3.08,298.68,4.17,5.98,27,34,3,1,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_240,3,2023-08-28,2023_35,Monday,1,8,2023,,,,,0,0,0,72.2,3.19,299.71,4.09,5.98,28,35,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_241,2,2023-08-29,2023_35,Tuesday,2,8,2023,,,,,0,0,0,70.2,3.07,298.91,4.07,5.98,29,35,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_242,3,2023-08-30,2023_35,Wednesday,3,8,2023,,,,,0,0,0,73.8,3.08,299.38,4.15,5.98,30,35,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_243,3,2023-08-31,2023_35,Thursday,4,8,2023,,,,,0,0,0,65.2,3.24,299.26,4.23,5.98,31,35,3,0,1,0
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_244,4,2023-09-01,2023_35,Friday,5,9,2023,,,,,1,1,1,66.3,3.0,298.99,4.14,5.98,1,35,3,0,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_245,3,2023-09-02,2023_35,Saturday,6,9,2023,,,,,1,1,1,84.0,2.95,299.0,4.22,5.98,2,35,3,1,1,1
HOUSEHOLD_2_002_TX_2,HOUSEHOLD_2_002,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_246,3,2023-09-03,2023_35,Sunday,7,9,2023,,,,,1,1,1,66.6,3.04,299.52,4.17,5.96,3,35,3,1,1,1
